3861,5556
3861,6084
3861,8324
3862,6074
3862,8540
3862,7856
3862,9036
3862,6193
3863,9171
3863,9163
3864,3944
3864,8453
3864,9945
3865,5532
3865,5506
3865,6951
3865,8119
3865,4054
3866,4986
3866,7385
3866,4033
3866,7995
3867,8243
3867,8435
3867,5171
3867,7062
3867,5593
3868,9217
3868,9208
3868,5796
3869,5949
3869,8583
3869,7617
3870,4170
3870,7934
3870,7168
3871,7329
3871,9996
3871,7852
3872,3947
3873,5301
3873,6356
3873,8834
3873,6260
3873,9501
3873,5513
3873,4122
3873,5113
3873,9940
3873,4636
3874,5979
3874,5458
3874,4332
3874,8793
3875,7943
3875,9717
3875,5241
3876,6565
3876,7885
3876,8526
3876,9673
3877,6531
3877,7846
3877,6437
3878,7414
3878,6989
3878,9435
3878,5079
3879,9295
3879,4347
3879,9886
3879,6719
3880,8088
3880,5365
3880,5954
3881,8317
3881,6393
3881,9852
3882,8123
3882,4197
3882,4148
3882,5774
3883,4129
3883,4299
3883,5508
3883,9295
3884,5768
3884,6518
3884,3995
3884,8055
3885,7897
3885,6838
3886,5164
3886,9455
3886,7405
3886,9299
3886,7876
3886,9749
3886,8121
3886,4052
3887,6082
3888,8843
3888,4816
3888,4871
3889,7567
3889,8800
3889,9638
3889,7908
3890,4043
3890,7458
3891,5671
3891,4266
3891,4654
3891,4919
3891,6386
3891,8078
3891,6489
3892,5508
3892,9205
3892,5596
3892,5743
3893,7646
3893,5389
3893,8770
3894,6885
3894,5607
3894,7354
3894,7947
3896,4912
3896,7592
3896,6234
3896,4741
3896,6129
3896,9913
3897,8959
3897,7866
3897,5789
3898,9455
3898,4597
3898,9711
3898,5118
3898,7862
3899,6631
3899,5011
3899,8083
3899,9222
3899,9125
3899,5691
3900,7970
3900,8746
3900,5116
3901,9167
3901,8352
3901,4443
3902,9871
3903,4768
3903,4192
3903,4350
3903,5643
3903,3913
3904,9701
3904,9122
3904,4167
3905,7864
3905,8652
3905,4658
3905,5235
3905,6940
3905,7974
3906,4584
3906,6407
3906,9854
3906,9882
3906,7639
3906,4560
3906,5937
3907,4688
3907,4350
3907,7941
3907,7324
3907,7041
3908,5649
3908,4519
3908,8015
3908,7489
3908,7622
3909,7320
3909,4998
3909,5600
3909,6980
3910,7160
3910,8124
3910,5847
3910,8673
3910,9024
3910,7098
3911,7483
3912,9100
3912,7976
3913,5046
3913,4976
3913,8737
3914,4105
3914,5042
3914,6585
3914,6893
3914,8764
3915,4899
3915,6730
3916,6484
3916,7396
3916,8751
3916,7214
3917,5671
3918,7320
3918,3983
3918,6827
3919,7989
3919,6422
3919,8596
3919,8644
3920,7227
3920,5561
3921,6795
3921,6168
3922,6518
3922,8521
3922,6837
3923,4314
3923,8001
3923,8894
3923,9422
3923,5031
3923,9922
3923,7968
3924,9011
3924,6862
3924,7170
3925,7562
3925,8995
3925,9484
3925,9610
3925,5385
3926,9688
3926,7470
3926,8051
3926,4491
3926,7669
3927,4340
3927,9454
3927,7702
3928,4979
3928,6054
3928,8292
3928,5701
3928,6756
3929,4365
3929,4858
3929,6097
3930,5241
3931,9491
3931,9638
3932,8083
3932,9099
3932,9041
3933,6579
3933,6004
3933,9776
3934,7288
3935,9947
3935,6297
3936,9066
3936,7290
3936,4572
3936,8777
3937,8312
3937,8508
3937,4588
3937,5202
3938,4594
3938,4198
3938,4593
3938,4360
3938,5888
3939,8641
3939,9387
3939,6565
3939,5793
3939,8541
3939,9245
3940,4534
3940,8017
3940,9673
3940,6561
3941,4807
3941,8207
3941,7354
3942,5999
3942,6002
3942,8377
3942,8214
3943,4178
3943,6267
3943,8244
3944,5212
3945,7679
3945,9241
3945,7528
3946,9055
3946,7097
3946,6216
3946,7920
3946,8825
3947,6723
3947,7335
3947,9301
3947,6639
3947,5243
3947,4725
3948,5134
3948,7089
3948,6345
3949,9536
3949,4140
3949,7287
3949,7914
3950,6571
3950,4971
3950,9718
3950,7405
3950,5748
3950,7586
3951,7620
3951,9613
3952,7993
3952,6015
3952,4628
3952,8903
3952,6447
3953,9860
3953,8016
3954,8202
3954,5274
3955,4313
3955,6372
3955,8913
3955,4868
3955,8954
3956,9527
3956,8316
3956,4546
3958,8347
3958,7434
3958,4316
3958,5828
3958,7603
3959,7740
3959,5889
3959,7482
3960,4342
3960,5612
3961,7492
3961,7407
3961,7765
3962,4092
3962,4123
3963,9042
3964,8959
3965,9748
3965,5132
3965,7960
3965,5750
3966,9583
3966,9850
3967,4037
3967,5566
3967,6952
3967,4581
3967,8313
3967,5685
3968,6792
3968,6180
3968,8678
3968,5569
3968,4485
3969,9344
3969,4121
3970,9416
3970,4682
3970,9995
3971,8447
3971,8979
3971,5720
3971,5842
3971,9854
3971,4527
3971,8092
3972,4919
3972,4202
3972,6361
3972,4708
3973,7482
3973,4217
3973,8376
3973,4384
3974,9966
3974,5678
3974,8481
3974,9899
3975,7547
3975,6721
3975,8277
3975,8855
3975,7848
3975,5250
3975,8936
3976,9824
3977,8290
3978,9415
3978,9999
3978,5381
3978,5196
3978,4788
3979,8625
3979,4161
3980,9083
3980,5828
3980,8882
3980,6148
3981,8526
3981,8436
3981,7755
3981,5695
3981,8301
3981,9279
3981,8942
3982,7883
3982,6892
3982,9756
3982,9115
3983,8639
3983,4275
3983,9661
3983,6232
3983,6504
3983,6286
3983,4996
3983,6501
3984,5700
3986,7684
3986,6898
3986,6300
3987,7475
3987,8654
3987,5651
3987,5679
3988,9766
3988,4091
3988,6262
3988,6388
3989,8933
3990,8295
3990,5953
3990,4543
3991,7950
3991,5208
3991,8403
3991,4073
3991,9846
3992,9533
3992,7153
3992,7595
3992,5393
3993,4315
3993,5562
3994,8091
3994,6368
3994,9783
3994,4743
3995,7159
3995,9282
3995,6528
3995,6920
3995,4198
3996,7389
3996,4001
3997,9127
3997,8384
3997,4259
3997,5694
3997,4016
3997,6778
3997,8277
3998,7008
3998,9465
3999,5476
3999,8831
3999,7721
4000,6111
4000,9063
4000,6430
4000,7433
4001,5826
4001,8422
4001,4303
4001,7442
4001,7629
4002,5421
4002,6997
4002,9859
4003,6995
4004,9828
4004,7984
4005,5828
4005,6541
4005,4320
4005,4227
4005,8947
4005,4162
4005,5706
4005,8043
4006,9079
4006,4114
4006,9467
4006,8689
4007,4612
4007,5752
4007,4060
4007,4491
4007,8144
4007,4574
4007,7543
4008,4681
4008,6937
4008,6471
4010,5810
4010,5584
4010,8829
4011,6952
4011,4382
4011,5433
4012,7788
4012,6003
4012,5911
4012,8211
4012,7745
4012,9775
4012,9881
4013,4059
4013,6404
4013,4982
4014,6166
4014,4149
4014,7416
4014,5737
4015,4699
4015,6569
4016,6298
4016,5002
4016,9909
4016,6738
4016,6121
4016,4477
4016,9525
4017,9570
4017,7120
4018,9648
4018,7435
4018,4507
4019,9185
4020,7963
4020,9118
4020,6074
4020,4242
4020,7746
4020,5066
4020,5480
4020,9917
4021,7613
4021,8856
4021,8794
4022,5983
4022,4252
4022,5749
4022,5930
4023,6875
4023,8879
4024,7113
4025,5258
4025,6646
4025,5945
4025,4976
4025,4200
4025,9280
4025,8633
4025,6537
4025,8799
4026,6356
4026,6704
4026,5377
4026,7274
4027,7899
4027,4674
4027,9573
4027,9567
4027,6364
4027,9265
4027,4127
4027,8690
4027,9019
4027,7969
4028,9908
4028,8222
4028,8324
4028,6842
4029,6288
4029,9956
4029,7118
4030,8332
4030,8034
4030,8527
4030,4649
4031,8785
4031,9915
4031,5639
4031,5495
4032,8488
4032,4059
4032,9609
4032,4262
4033,9088
4033,6343
4034,5212
4035,5142
4035,4104
4035,6596
4035,7013
4035,4414
4035,5532
4036,7702
4036,6522
4037,5441
4037,4916
4037,7546
4038,5395
4038,8889
4038,5866
4038,6082
4038,4808
4039,7610
4039,6939
4039,9974
4039,5944
4039,6338
4039,8715
4039,9706
4040,7877
4040,4090
4041,7211
4041,8297
4041,7787
4042,6089
4042,4144
4042,9152
4043,5073
4043,6681
4043,9468
4043,7786
4043,5742
4044,9817
4044,5618
4044,7653
4044,4624
4044,5584
4044,5323
4045,9732
4045,7119
4045,8483
4046,9758
4046,8028
4046,8989
4046,5366
4047,7905
4047,4173
4047,7357
4047,4315
4047,5249
4047,9684
4047,4357
4047,6202
4048,6574
4048,9969
4048,9829
4049,7609
4049,6620
4049,6344
4050,8827
4050,6339
4051,5928
4051,6923
4051,9998
4051,8854
4051,9248
4052,8706
4052,4668
4052,5233
4052,6435
4052,6855
4052,6277
4053,5871
4055,5284
4055,5593
4055,9326
4055,5189
4055,7578
4055,9047
4056,7678
4056,6070
4056,4509
4056,5463
4057,9045
4058,9046
4058,7750
4058,7628
4059,9362
4059,4100
4060,6288
4060,6966
4060,5849
4060,6146
4062,6243
4062,9058
4062,7796
4062,7363
4062,4559
4062,5815
4065,7130
4065,6421
4065,6634
4065,8480
4065,5814
4065,7778
4065,5654
4066,9964
4066,4657
4066,5716
4066,9605
4066,9719
4066,6747
4067,4336
4068,6058
4068,4828
4069,5192
4069,6368
4069,5789
4069,8835
4069,6064
4070,6602
4070,9890
4070,8841
4070,6169
4071,4732
4071,5085
4071,9435
4071,5383
4071,9110
4071,6879
4071,9523
4071,8686
4071,9185
4072,9657
4072,5135
4072,4871
4073,9152
4073,8399
4074,5836
4074,9813
4074,7781
4074,9139
4075,7864
4075,9753
4075,9172
4075,7536
4075,8693
4075,8519
4076,9473
4076,7086
4076,9749
4076,6207
4076,8260
4076,5699
4076,8170
4076,8805
4076,9147
4077,7000
4077,4438
4077,5338
4077,7578
4078,7850
4078,9462
4078,9637
4079,9882
4079,9027
4080,9627
4080,9779
4080,5337
4081,4326
4081,9772
4082,9465
4082,7902
4082,8976
4083,4448
4083,6912
4083,7286
4083,8406
4085,9608
4086,4171
4086,8319
4086,9325
4086,9184
4087,5204
4087,5351
4087,7989
4087,5599
4088,8220
4088,6391
4089,4736
4090,9250
4091,7750
4091,7896
4091,5202
4091,8675
4092,7110
4092,4520
4092,8235
4092,9931
4092,4352
4092,5573
4092,6338
4093,6495
4093,9096
4094,6938
4094,4358
4095,9298
4095,9535
4096,7443
4096,8548
4097,8341
4097,9322
4098,9481
4098,9602
4098,9709
4099,5310
4099,7982
4100,7387
4100,5629
4100,7220
4100,7022
4100,4804
4101,9471
4101,9120
4101,6242
4101,8466
4101,7706
4101,4475
4101,8537
4101,6370
4102,8891
4102,4410
4103,8884
4103,8041
4104,7182
4104,8657
4104,7583
4104,5141
4105,5095
4105,7220
4105,5604
4105,7207
4105,6563
4105,7619
4105,4127
4106,5981
4106,4252
4106,5396
4107,6797
4107,9145
4107,4997
4107,5425
4107,5083
4107,4109
4108,6061
4108,6898
4109,8592
4109,6352
4109,4666
4109,8326
4110,7645
4110,7924
4110,7315
4110,8622
4110,7373
4111,4404
4111,8948
4111,6386
4112,9139
4112,4502
4112,9986
4113,7426
4114,5351
4114,7226
4114,9473
4114,7079
4114,6629
4114,8351
4115,8658
4115,9793
4115,7579
4116,7811
4116,9933
4116,9309
4116,5795
4116,6209
4117,8320
4118,7457
4118,9601
4118,7208
4118,6008
4119,4684
4120,5845
4120,7125
4120,6983
4121,9385
4121,7871
4122,6760
4122,4187
4122,7686
4123,8108
4123,7634
4123,6841
4123,5647
4124,5755
4124,5191
4124,6880
4125,7245
4125,6956
4125,6527
4125,6371
4125,7087
4125,4394
4125,4896
4126,7476
4126,7952
4126,9559
4126,5124
4127,8479
4127,4483
4127,6123
4127,5423
4127,8597
4128,5069
4129,8486
4129,9546
4129,6067
4129,5865
4130,9736
4130,5598
4130,9459
4130,7067
4131,8707
4132,8564
4132,8014
4132,4402
4133,6802
4133,4389
4133,8344
4133,9020
4133,6502
4134,8039
4134,6567
4134,9305
4135,8020
4135,9498
4135,7979
4136,5855
4136,9716
4136,4363
4136,6595
4137,5043
4137,6730
4137,6766
4137,9103
4137,8557
4137,8022
4138,9533
4138,7127
4138,8245
4138,6653
4139,9554
4139,7541
4139,4556
4139,8738
4139,8552
4139,5838
4139,6906
4140,9803
4140,9305
4140,5414
4141,6211
4141,8329
4141,4649
4142,6227
4142,4644
4143,9919
4143,4858
4144,7996
4144,4832
4144,7413
4144,5895
4145,6436
4145,9688
4145,9717
4145,6763
4147,8228
4147,7171
4148,8504
4148,5918
4148,5251
4148,6767
4148,4554
4148,6790
4149,4310
4149,7403
4150,6459
4150,4516
4150,4660
4151,7387
4151,8487
4151,7193
4151,5798
4151,9376
4152,6329
4152,8194
4152,8096
4153,5698
4153,7247
4154,5844
4155,7091
4155,4996
4155,9648
4156,4510
4156,9004
4156,7051
4156,9272
4157,6102
4157,7874
4157,5968
4157,7132
4157,7011
4157,4523
4157,9707
4157,9913
4157,5757
4158,6968
4159,7361
4159,9830
4159,6116
4160,5519
4160,9713
4161,4202
4161,4377
4161,8979
4162,6952
4162,7645
4163,6498
4163,6412
4163,7285
4163,9206
4164,9958
4164,9607
4165,7670
4165,7332
4165,4392
4165,9738
4165,4551
4165,9928
4166,7852
4166,9331
4167,4302
4167,5268
4167,4657
4167,8645
4167,4680
4168,9947
4168,8213
4168,5039
4169,5721
4169,9889
4169,4955
4170,9771
4170,7034
4170,5438
4170,7286
4170,4301
4170,6248
4171,4590
4171,7798
4171,7391
4171,6599
4171,4840
4171,6012
4171,9696
4171,9454
4172,4765
4172,7709
4172,5428
4172,8841
4172,7783
4173,5505
4173,6107
4173,7126
4174,5478
4174,8844
4174,9887
4174,7621
4174,4243
4174,7210
4174,5868
4175,4601
4175,4666
4176,4398
4176,8082
4176,4518
4176,7260
4177,5199
4177,5037
4177,6723
4178,6267
4178,6053
4178,6025
4179,8570
4179,7324
4179,7662
4179,7013
4179,8271
4180,9883
4180,4893
4180,4241
4181,7084
4181,6581
4182,8386
4182,8938
4182,6798
4183,6422
4183,7047
4183,4732
4183,9424
4183,9397
4185,6086
4186,5081
4186,5335
4186,8593
4186,6073
4186,5098
4186,6161
4187,4862
4187,5563
4187,9729
4187,9433
4188,6526
4188,4342
4188,9947
4188,7066
4188,9758
4189,5684
4189,6640
4189,5283
4190,9876
4191,5161
4191,5857
4191,4720
4191,8398
4192,8050
4193,8468
4193,8229
4194,4434
4194,5322
4194,8631
4194,6465
4195,6080
4195,4267
4196,8911
4197,4802
4197,9061
4197,9285
4197,9031
4197,8196
4198,6674
4198,7389
4199,7208
4199,5124
4199,7649
4199,9268
4199,6348
4200,8437
4200,5726
4200,4854
4200,7110
4201,4774
4201,4909
4201,8402
4201,4478
4202,5592
4202,9153
4202,5411
4204,9569
4204,4380
4204,7120
4205,5553
4205,5859
4206,6527
4206,6239
4206,9442
4206,9451
4206,6160
4207,8996
4207,7899
4207,6957
4207,5879
4207,6022
4207,8760
4207,9426
4207,4238
4208,9453
4208,6218
4208,7544
4208,5505
4208,5949
4209,4427
4209,9535
4210,4395
4210,8991
4210,5489
4210,5557
4212,4303
4212,7584
4212,5899
4212,6473
4212,8540
4212,6554
4213,8628
4214,9132
4214,8235
4214,8233
4214,5952
4214,4580
4214,8274
4215,9319
4215,5531
4215,7749
4216,8344
4216,7967
4216,9841
4217,5540
4217,9696
4217,4645
4217,5370
4218,6644
4218,9422
4218,6393
4218,7937
4218,5697
4219,6056
4219,9165
4219,7815
4219,5576
4220,8312
4220,7969
4221,9003
4222,9021
4222,5219
4222,4824
4222,8469
4222,6486
4222,9174
4223,9626
4223,9792
4223,8605
4224,5236
4224,5123
4225,4464
4225,8857
4226,4359
4227,7237
4227,4425
4228,5690
4228,6689
4228,8171
4228,5585
4229,9615
4229,5973
4230,8726
4230,5569
4230,9473
4230,9154
4230,7103
4231,4676
4231,7609
4231,8047
4231,5326
4231,9403
4233,9973
4233,5520
4233,7720
4234,4752
4234,4743
4234,7731
4234,5078
4234,6356
4234,8089
4234,5492
4235,6407
4235,8968
4235,6792
4237,4317
4237,7455
4237,7414
4237,7279
4237,5043
4238,9596
4238,9496
4238,4689
4240,9961
4240,9383
4240,6492
4240,6495
4240,8811
4241,7047
4241,8043
4241,6359
4242,7536
4242,5750
4242,5565
4242,4760
4242,8723
4243,4458
4244,9064
4244,7794
4244,7334
4244,8343
4245,7459
4246,8526
4246,7637
4246,9370
4246,8100
4247,4691
4248,7200
4248,8827
4248,8478
4248,4579
4249,8381
4249,7099
4249,4507
4249,6755
4249,4564
4249,8195
4249,8145
4250,9932
4250,5298
4250,4376
4250,4418
4250,5438
4250,8103
4251,5505
4251,4753
4251,7428
4251,7472
4252,9889
4253,5338
4253,7217
4253,6610
4253,6119
4253,8587
4254,5128
4254,5691
4255,7823
4255,9382
4256,8865
4256,4419
4256,4532
4257,8859
4257,6811
4257,5307
4257,7307
4258,4923
4258,6806
4258,4898
4258,5551
4258,8437
4258,9501
4258,9976
4258,6614
4259,4899
4259,9751
4260,6422
4261,8785
4261,8141
4261,4381
4261,9561
4261,5736
4261,8000
4261,9019
4262,9821
4262,9912
4262,5637
4262,7642
4263,7651
4263,8553
4263,8020
4263,7293
4264,7904
4264,4381
4265,8150
4265,8317
4266,6850
4266,8868
4266,4683
4266,6741
4266,7946
4266,6735
4266,8968
4267,8447
4267,5707
4267,6101
4268,9337
4268,8132
4268,6066
4268,8440
4268,6456
4269,5533
4270,4666
4271,6919
4271,5516
4271,8853
4271,6758
4271,9984
4272,9161
4272,6577
4272,4566
4272,4291
4272,4596
4272,5005
4272,5059
4273,8837
4273,8118
4273,6043
4273,8810
4273,7507
4274,5075
4274,5735
4274,4785
4274,5321
4275,5863
4275,6336
4275,8463
4275,8192
4276,4793
4277,5723
4277,6554
4277,6981
4278,8066
4278,7571
4278,7677
4279,8394
4279,9878
4279,9924
4280,9715
4280,8967
4280,7635
4281,8173
4281,9502
4281,6233
4281,6916
4282,5985
4282,4773
4282,8652
4282,6363
4283,6938
4283,5739
4283,9212
4283,6830
4283,7873
4284,5917
4284,5242
4285,9490
4285,8311
4286,8619
4286,7671
4286,8052
4286,9477
4287,9987
4287,5742
4287,5736
4288,4725
4288,7221
4288,6922
4288,4460
4288,8457
4289,7176
4289,7790
4290,9541
4291,5763
4291,5852
4291,8427
4292,4359
4292,7170
4293,7990
4293,6936
4293,6001
4294,5652
4294,4680
4294,4903
4294,9592
4294,6255
4294,4754
4295,7278
4295,6249
4295,8127
4295,7711
4295,5375
4296,5191
4296,5079
4296,5503
4296,8806
4296,7364
4297,5162
4297,6294
4297,7220
4297,8038
4297,6866
4297,8422
4298,9217
4298,7634
4298,7394
4298,7051
4298,7737
4299,8477
4299,8340
4299,5007
4299,9954
4300,4938
4300,8302
4300,8584
4300,9733
4300,9718
4301,8730
4301,9268
4303,4939
4303,5616
4303,5680
4304,5366
4304,8511
4305,7609
4306,8408
4306,5628
4306,7579
4306,4999
4306,6902
4307,4952
4307,9740
4307,8949
4307,9834
4308,5377
4308,6397
4308,9794
4309,4341
4309,6341
4309,8967
4310,8497
4310,9734
4310,8794
4310,8787
4310,8988
4310,4711
4310,6592
4312,9315
4312,4558
4312,5283
4312,8127
4313,5401
4313,4860
4313,9927
4313,8145
4313,4488
4313,7925
4313,8791
4314,6504
4314,4766
4314,7266
4314,5471
4314,7582
4315,6219
4316,7848
4316,8980
4316,7959
4316,6039
4317,6165
4317,7564
4318,5157
4318,6402
4318,7454
4318,8744
4319,6402
4319,5631
4320,4872
4320,6757
4321,5133
4321,9951
4321,8436
4321,6545
4322,6279
4322,7615
4322,7439
4323,8459
4323,6425
4324,4926
4324,9620
4325,5790
4327,6177
4327,7282
4327,8077
4327,9204
4327,4708
4328,8557
4328,9317
4328,7020
4328,8216
4329,7042
4329,5896
4329,7454
4329,6009
4330,5759
4330,6089
4330,9926
4330,6874
4331,6632
4331,5213
4331,5323
4331,8595
4332,8570
4332,7713
4332,4607
4332,6234
4333,6017
4333,5503
4333,9733
4334,5421
4334,7104
4334,7997
4335,7768
4336,6515
4337,9682
4337,9911
4337,4489
4337,5532
4337,4684
4337,6244
4338,8209
4338,6127
4338,6810
4339,9071
4339,9247
4339,6555
4339,9458
4340,6744
4340,6183
4340,9773
4340,7320
4340,9030
4341,6267
4341,9559
4341,9233
4341,7744
4341,9870
4342,7743
4342,5034
4342,9297
4342,6472
4343,9882
4343,6141
4344,6267
4344,5737
4344,9241
4345,7508
4346,4873
4346,7533
4346,8370
4346,6469
4346,9914
4346,5928
4347,8733
4347,9202
4347,5622
4347,6169
4347,5940
4347,8404
4347,9123
4348,4464
4349,6331
4349,4667
4349,4499
4350,4736
4351,7439
4351,5100
4352,7878
4352,9855
4352,6626
4352,9047
4353,8497
4353,7656
4353,8604
4354,6904
4354,6729
4354,8564
4354,5811
4354,9337
4356,5792
4356,9387
4357,9956
4357,5309
4357,5109
4358,7780
4358,5182
4358,8385
4358,6881
4358,6261
4359,9772
4359,7500
4359,8174
4359,9249
4360,4664
4360,9063
4360,5357
4360,5819
4360,8187
4360,7689
4360,9748
4360,5935
4362,9402
4363,5798
4363,7923
4363,9868
4364,5395
4364,7018
4364,9826
4365,8021
4365,5024
4366,9338
4366,4529
4366,8034
4367,5481
4367,5079
4368,5132
4368,5145
4368,5763
4368,6751
4369,9514
4370,9893
4370,7749
4370,7433
4370,5528
4371,6806
4371,7958
4371,9472
4371,5213
4372,4499
4372,4886
4372,7079
4372,7444
4373,7912
4373,5699
4373,9000
4373,6695
4373,5155
4373,9224
4374,5269
4374,9142
4374,7224
4374,7968
4375,5774
4375,8610
4375,5015
4376,8873
4377,4428
4377,7095
4377,9328
4378,7701
4378,5969
4378,8645
4378,8893
4378,8006
4379,7833
4381,8524
4382,7897
4382,5433
4382,5027
4383,7234
4383,5181
4383,9285
4383,4397
4383,7775
4383,7036
4383,5612
4384,6049
4384,6906
4384,8023
4385,6584
4386,6403
4386,6252
4386,5512
4386,7474
4386,7197
4387,8027
4387,9436
4387,5030
4387,9085
4387,9578
4388,6981
4388,5340
4388,9081
4388,5054
4389,9365
4389,6267
4389,7193
4390,9163
4390,8601
4390,8414
4390,8533
4390,9040
4391,8324
4391,5480
4391,5050
4391,8597
4391,9253
4391,7149
4391,9570
4391,5031
4392,7775
4392,9907
4392,5666
4392,5912
4393,5275
4393,9955
4394,5334
4394,7727
4395,5291
4395,8679
4395,4553
4395,7969
4395,5533
4395,6535
4396,8352
4396,6861
4396,6169
4396,6805
4396,8321
4396,9019
4396,5501
4397,6910
4397,7489
4397,5967
4397,8007
4397,6752
4398,9615
4398,8244
4399,6860
4399,8493
4400,8675
4400,9761
4400,4959
4401,4522
4401,8522
4402,9699
4403,7960
4404,9656
4404,4682
4404,6444
4404,5575
4404,6478
4404,7287
4405,4735
4405,5322
4405,8567
4406,6468
4406,6625
4406,7137
4407,6026
4407,7522
4407,5485
4408,9517
4408,9477
4408,8732
4408,8408
4408,9251
4408,6404
4408,7518
4408,5447
4409,5782
4409,9762
4409,7329
4409,4943
4409,7713
4410,4586
4410,8111
4411,7210
4411,9526
4411,7841
4412,8767
4412,5647
4412,9433
4413,9880
4413,9322
4413,8412
4413,5546
4413,9158
4413,9555
4414,7909
4414,8186
4414,5262
4414,5776
4414,7748
4415,7745
4415,9265
4416,9802
4416,5794
4417,7879
4417,8200
4418,4425
4418,8662
4418,8789
4419,6741
4419,6975
4419,7601
4420,7780
4421,7971
4421,9929
4421,7143
4421,8602
4421,5641
4421,5606
4422,9625
4422,9299
4422,6074
4423,4651
4423,4731
4423,8734
4423,8311
4423,8219
4423,5942
4423,5098
4424,9154
4424,9187
4424,7972
4424,9435
4424,7177
4425,8001
4425,4817
4425,5422
4425,9102
4426,6112
4426,7014
4426,7178
4426,4591
4427,9918
4427,8362
4428,7019
4428,5105
4428,9078
4428,5930
4428,9375
4429,4495
4429,7798
4429,7358
4429,7581
4429,5637
4429,8564
4430,9096
4430,9307
4430,6427
4431,4595
4431,5269
4431,7873
4432,8572
4432,8844
4432,5739
4432,8638
4432,8927
4432,6546
4433,5902
4434,7406
4434,6410
4434,7100
4435,6509
4435,7691
4435,8687
4436,9778
4436,6240
4437,4478
4437,4989
4437,6167
4438,4916
4438,7691
4438,8371
4439,6251
4439,7463
4439,5134
4439,9831
4439,9753
4440,6886
4441,6606
4441,8609
4441,6376
4441,5029
4441,5037
4442,4509
4442,4718
4443,5064
4443,6674
4443,9381
4443,7594
4443,6623
4443,6017
4444,9626
4444,7775
4444,7687
4444,5948
4445,8731
4445,8366
4445,5791
4446,9111
4446,7417
4446,4961
4447,4845
4447,8469
4447,5938
4448,9073
4448,9457
4448,8751
4449,5095
4449,8123
4449,6913
4449,5952
4450,8501
4450,9430
4450,5292
4450,5264
4450,6307
4450,6205
4451,7928
4451,9647
4451,9453
4451,5892
4452,8068
4452,6496
4452,7129
4453,9713
4453,5422
4453,8678
4453,6987
4454,7405
4454,9409
4454,5263
4454,7630
4454,7067
4455,6257
4455,5480
4456,7861
4456,5187
4457,8377
4457,9763
4457,9965
4457,8949
4458,7127
4458,7250
4458,6632
4459,6498
4459,9765
4459,5318
4459,9778
4460,5521
4460,6308
4460,5218
4460,9888
4460,8696
4461,7209
4461,8695
4461,7788
4462,6273
4462,9004
4462,5584
4462,5188
4462,7702
4463,6795
4463,5196
4463,6749
4464,8506
4464,5933
4464,6495
4464,6131
4464,5423
4464,8203
4464,6330
4465,7991
4465,5512
4465,6088
4465,8617
4466,5441
4467,9644
4467,6222
4467,9440
4467,6625
4468,9644
4468,9903
4468,6393
4468,6140
4469,6947
4469,7042
4469,9207
4470,6793
4470,7628
4470,8168
4470,6179
4470,4889
4471,9814
4472,7516
4472,9697
4472,4567
4472,5293
4472,7924
4473,9792
4473,7070
4473,8890
4475,5858
4475,7021
4475,7457
4475,4979
4476,5965
4476,6840
4476,4918
4477,9919
4477,7648
4477,9066
4477,6650
4477,8888
4478,7779
4478,4951
4478,7346
4478,7317
4479,5792
4479,6272
4479,9542
4479,5999
4479,7399
4479,8482
4480,9036
4480,7800
4480,8265
