source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
1525,2060,0.0,0.0,710,0.0,1
1247,2253,0.0,0.0,1,0.0,0
1221,2507,0.0,0.0,1,0.0,0
541,1248,0.0,0.0,1,0.0,0
2687,2715,0.0,0.0,170,0.0,1
288,299,0.0,0.0,481,0.0,1
1539,2463,0.0,0.0,1,0.0,0
1301,2058,0.0,0.0,1,0.0,0
603,1160,0.0,0.0,769,0.0,1
1510,1544,0.0,0.0,1,0.0,0
1552,2677,0.0,0.0,1,0.0,0
1,48,0.0,0.0,287,0.0,1
1525,1632,0.0,0.0,710,0.0,1
2687,2810,0.0,0.0,170,0.0,1
1660,2460,0.0,0.0,1,0.0,0
1,221,0.0,0.0,287,0.0,1
115,999,0.0,0.0,1,0.0,0
684,1771,0.0,0.0,1,0.0,0
288,505,0.0,0.0,481,0.0,1
442,1540,0.0,0.0,1,0.0,0
2077,2853,0.0,0.0,1,0.0,0
603,1168,0.0,0.0,769,0.0,1
288,297,0.0,0.0,481,0.0,1
723,2455,0.0,0.0,1,0.0,0
2130,2716,0.0,0.0,1,0.0,0
351,858,0.0,0.0,1,0.0,0
1,15,0.0,0.0,287,0.0,1
1625,2593,0.0,0.0,1,0.0,0
516,890,0.0,0.0,1,0.0,0
1217,2792,0.0,0.0,1,0.0,0
541,1303,0.0,0.0,1,0.0,0
1010,2020,0.0,0.0,1,0.0,0
1503,2290,0.0,0.0,1,0.0,0
74,1896,0.0,0.0,1,0.0,0
603,1436,0.0,0.0,769,0.0,1
497,1564,0.0,0.0,1,0.0,0
236,1701,0.0,0.0,1,0.0,0
1,196,0.0,0.0,287,0.0,1
714,2399,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
1897,2234,0.0,0.0,1,0.0,0
2266,2406,0.0,0.0,1,0.0,0
288,690,0.0,0.0,481,0.0,1
1100,2786,0.0,0.0,1,0.0,0
128,897,0.0,0.0,1,0.0,0
1327,1996,0.0,0.0,1,0.0,0
1487,1894,0.0,0.0,1,0.0,0
288,618,0.0,0.0,481,0.0,1
59,1139,0.0,0.0,1,0.0,0
1027,2013,0.0,0.0,1,0.0,0
288,672,0.0,0.0,481,0.0,1
1059,2423,0.0,0.0,1,0.0,0
375,2583,0.0,0.0,1,0.0,0
329,1945,0.0,0.0,1,0.0,0
1525,1831,0.0,0.0,710,0.0,1
252,1676,0.0,0.0,1,0.0,0
2536,2565,0.0,0.0,58,0.0,1
603,1396,0.0,0.0,769,0.0,1
1336,2841,0.0,0.0,2,0.0,0
603,1169,0.0,0.0,769,0.0,1
1070,1896,0.0,0.0,1,0.0,0
23,1263,0.0,0.0,1,0.0,0
698,1978,0.0,0.0,1,0.0,0
710,2333,0.0,0.0,221,0.0,1
710,2476,0.0,0.0,221,0.0,1
1525,1751,0.0,0.0,710,0.0,1
1661,2694,0.0,0.0,1,0.0,0
1525,2089,0.0,0.0,710,0.0,1
603,1021,0.0,0.0,769,0.0,1
430,1740,0.0,0.0,1,0.0,0
1,46,0.0,0.0,287,0.0,1
710,718,0.0045045045045045045,0.16192057831950055,442,0.0021390374331550803,1
2687,2725,0.0,0.0,170,0.0,1
945,2263,0.0,0.0,1,0.0,0
2687,2808,0.0,0.0,170,0.0,1
1294,2080,0.0,0.0,1,0.0,0
1229,2189,0.0,0.0,1,0.0,0
1525,2161,0.0,0.0,710,0.0,1
710,2483,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
2536,2577,0.0,0.0,58,0.0,1
215,2770,0.0,0.0,1,0.0,0
1525,1545,0.0,0.0,710,0.0,1
603,1410,0.0,0.0,769,0.0,1
1525,1785,0.0,0.0,710,0.0,1
1740,2272,0.0,0.0,1,0.0,0
295,1841,0.0,0.0,1,0.0,0
603,1416,0.0,0.0,769,0.0,1
760,1233,0.0,0.0,1,0.0,0
603,981,0.0,0.0,769,0.0,1
27,1560,0.0,0.0,1,0.0,0
288,415,0.0,0.0,481,0.0,1
288,739,0.0,0.0,481,0.0,1
163,833,0.0,0.0,1,0.0,0
1525,1888,0.0,0.0,710,0.0,1
235,385,0.0,0.0,1,0.0,0
1,42,0.0,0.0,287,0.0,1
1,31,0.0,0.0,287,0.0,1
596,1704,0.0,0.0,1,0.0,0
603,1390,0.0,0.0,769,0.0,1
1697,2356,0.0,0.0,2,0.0,0
603,624,0.0012987012987012987,0.16192057831950055,1538,3.3864325964456e-05,1
1295,2473,0.0,0.0,1,0.0,0
210,1351,0.0,0.0,1,0.0,0
288,621,0.0,0.0,481,0.0,1
954,1920,0.0,0.0,1,0.0,0
710,2530,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1,124,0.0,0.0,287,0.0,1
603,1315,0.0,0.0,769,0.0,1
2687,2854,0.0,0.0,170,0.0,1
1177,1923,0.0,0.0,1,0.0,0
236,2083,0.0,0.0,1,0.0,0
1,191,0.0,0.0,287,0.0,1
342,1431,0.0,0.0,1,0.0,0
1516,1917,0.0,0.0,1,0.0,0
2124,2721,0.0,0.0,1,0.0,0
288,293,0.0,0.0,481,0.0,1
2699,2857,0.017857142857142856,0.19471169132843705,110,0.014814814814814815,1
2536,2547,0.0,0.0,58,0.0,1
288,385,0.0,0.0,481,0.0,1
1525,1764,0.0,0.0,710,0.0,1
1525,1579,0.0,0.0,710,0.0,1
1664,2587,0.0,0.0,1,0.0,0
729,1701,0.0,0.0,1,0.0,0
60,2201,0.0,0.0,1,0.0,0
603,966,0.0,0.0,769,0.0,1
528,2733,0.0,0.0,1,0.0,0
1851,2821,0.0,0.0,1,0.0,0
603,1377,0.0,0.0,769,0.0,1
2687,2797,0.0,0.0,170,0.0,1
1385,2258,0.0,0.0,1,0.0,0
25,2129,0.0,0.0,1,0.0,0
603,1339,0.0,0.0,769,0.0,1
712,1263,0.0,0.0,2,0.0,0
2232,2262,0.0,0.0,97,0.0,1
1043,1801,0.0,0.0,1,0.0,0
1936,2520,0.0,0.0,1,0.0,0
603,1384,0.0,0.0,769,0.0,1
372,1464,0.0,0.0,1,0.0,0
288,422,0.0,0.0,481,0.0,1
586,2657,0.0,0.0,1,0.0,0
258,2576,0.0,0.0,1,0.0,0
1888,2466,0.0,0.0,1,0.0,0
1468,2301,0.0,0.0,1,0.0,0
201,1141,0.0,0.0,1,0.0,0
2238,2477,0.0,0.0,1,0.0,0
288,602,0.0,0.0,481,0.0,1
196,1798,0.0,0.0,1,0.0,0
217,2725,0.0,0.0,2,0.0,0
87,740,0.0,0.0,1,0.0,0
1076,1687,0.0,0.0,1,0.0,0
603,1043,0.0,0.0,769,0.0,1
1,250,0.0,0.0,287,0.0,1
1525,2054,0.0,0.0,710,0.0,1
1525,2027,0.0,0.0,710,0.0,1
603,1380,0.0,0.0,769,0.0,1
626,2661,0.0,0.0,1,0.0,0
252,2883,0.0,0.0,1,0.0,0
1112,2888,0.0,0.0,1,0.0,0
2687,2759,0.0,0.0,170,0.0,1
603,1351,0.0,0.0,769,0.0,1
1962,2886,0.0,0.0,1,0.0,0
1525,1770,0.0,0.0,710,0.0,1
1056,1691,0.0,0.0,1,0.0,0
2213,2473,0.0,0.0,1,0.0,0
1007,2708,0.0,0.0,1,0.0,0
272,1004,0.0,0.0,1,0.0,0
1,258,0.0,0.0,287,0.0,1
412,1794,0.0,0.0,1,0.0,0
559,2745,0.0,0.0,1,0.0,0
88,1082,0.0,0.0,1,0.0,0
288,612,0.0,0.0,481,0.0,1
288,441,0.0,0.0,481,0.0,1
1032,1884,0.0,0.0,1,0.0,0
288,502,0.0,0.0,481,0.0,1
634,2794,0.0,0.0,1,0.0,0
2627,2770,0.0,0.0,1,0.0,0
1323,2060,0.0,0.0,1,0.0,0
233,1281,0.0,0.0,1,0.0,0
232,736,0.0,0.0,1,0.0,0
603,910,0.0,0.0,769,0.0,1
2310,2820,0.0,0.0,1,0.0,0
603,1408,0.0,0.0,769,0.0,1
603,1084,0.0,0.0,769,0.0,1
603,1060,0.0,0.0,769,0.0,1
1525,1892,0.0,0.0,710,0.0,1
710,2493,0.0,0.0,221,0.0,1
288,622,0.0,0.0,481,0.0,1
245,525,0.0,0.0,1,0.0,0
1525,1950,0.0,0.0,710,0.0,1
603,1214,0.0,0.0,769,0.0,1
748,1715,0.0,0.0,1,0.0,0
793,1870,0.0,0.0,1,0.0,0
1427,2193,0.0,0.0,1,0.0,0
603,1167,0.0,0.0,769,0.0,1
1525,1676,0.0,0.0,710,0.0,1
1771,2740,0.0,0.0,1,0.0,0
603,1164,0.0,0.0,769,0.0,1
1525,1695,0.0,0.0,710,0.0,1
666,2623,0.0,0.0,1,0.0,0
2699,2874,0.0,0.0,55,0.0,1
2536,2555,0.0,0.0,58,0.0,1
553,1261,0.0,0.0,1,0.0,0
398,2793,0.0,0.0,1,0.0,0
603,1356,0.0,0.0,769,0.0,1
162,735,0.0,0.0,1,0.0,0
1525,2144,0.0,0.0,710,0.0,1
637,1417,0.0,0.0,1,0.0,0
1353,1904,0.0,0.0,1,0.0,0
288,610,0.0,0.0,481,0.0,1
198,2859,0.0,0.0,1,0.0,0
2687,2694,0.0,0.0,170,0.0,1
1,202,0.0,0.0,287,0.0,1
288,379,0.0,0.0,481,0.0,1
541,1265,0.0,0.0,1,0.0,0
1525,1924,0.0,0.0,710,0.0,1
2548,2650,0.0,0.0,1,0.0,0
660,865,0.0,0.0,1,0.0,0
603,1520,0.0,0.0,769,0.0,1
1,100,0.0,0.0,287,0.0,1
1525,1919,0.0,0.0,710,0.0,1
580,795,0.0,0.0,1,0.0,0
1018,1860,0.0,0.0,1,0.0,0
710,2427,0.0,0.0,221,0.0,1
1366,1966,0.0,0.0,1,0.0,0
2161,2249,0.0,0.0,1,0.0,0
1379,2258,0.0,0.0,1,0.0,0
696,2147,0.0,0.0,1,0.0,0
2273,2603,0.0,0.0,1,0.0,0
288,662,0.0,0.0,481,0.0,1
934,2403,0.0,0.0,1,0.0,0
1079,2685,0.0,0.0,1,0.0,0
287,2329,0.0,0.0,1,0.0,0
2772,2865,0.0,0.0,1,0.0,0
1338,1775,0.0,0.0,1,0.0,0
603,1517,0.0,0.0,769,0.0,1
146,870,0.0,0.0,1,0.0,0
288,654,0.0,0.0,481,0.0,1
714,2634,0.0,0.0,139,0.0,1
988,2007,0.0,0.0,1,0.0,0
2536,2570,0.0,0.0,58,0.0,1
67,1859,0.0,0.0,1,0.0,0
603,1175,0.0,0.0,769,0.0,1
46,2370,0.0,0.0,2,0.0,0
603,1361,0.0,0.0,769,0.0,1
2536,2572,0.0,0.0,58,0.0,1
461,1087,0.0,0.0,1,0.0,0
161,1912,0.0,0.0,1,0.0,0
1,149,0.0,0.0,287,0.0,1
1463,2064,0.0,0.0,1,0.0,0
1586,2580,0.0,0.0,1,0.0,0
603,1006,0.0,0.0,769,0.0,1
35,2349,0.0,0.0,2,0.0,0
603,857,0.0,0.0,769,0.0,1
714,2638,0.0,0.0,139,0.0,1
2119,2729,0.0,0.0,1,0.0,0
1455,1909,0.0,0.0,1,0.0,0
288,715,0.002074688796680498,0.18524821412271236,962,0.0002338877338877339,1
1525,2046,0.0,0.0,710,0.0,1
603,801,0.0,0.0,769,0.0,1
2687,2708,0.0,0.0,170,0.0,1
76,415,0.0,0.0,1,0.0,0
989,1643,0.0,0.0,1,0.0,0
969,1978,0.0,0.0,1,0.0,0
1484,1975,0.0,0.0,1,0.0,0
1525,1761,0.0,0.0,710,0.0,1
517,2144,0.0,0.0,1,0.0,0
288,670,0.0,0.0,481,0.0,1
1525,2099,0.0,0.0,710,0.0,1
2232,2267,0.0,0.0,97,0.0,1
710,2424,0.0,0.0,221,0.0,1
710,2523,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
490,1835,0.0,0.0,1,0.0,0
1525,2228,0.0,0.0,710,0.0,1
527,1562,0.0,0.0,1,0.0,0
1934,2541,0.0,0.0,1,0.0,0
603,1418,0.0,0.0,769,0.0,1
518,1528,0.0,0.0,1,0.0,0
1525,1541,0.0,0.0,710,0.0,1
288,519,0.0,0.0,481,0.0,1
714,2657,0.0,0.0,139,0.0,1
1525,1885,0.0,0.0,710,0.0,1
89,844,0.0,0.0,1,0.0,0
2687,2840,0.0,0.0,170,0.0,1
615,1296,0.0,0.0,1,0.0,0
328,2005,0.0,0.0,1,0.0,0
982,1845,0.0,0.0,1,0.0,0
2340,2716,0.0,0.0,1,0.0,0
603,1057,0.0,0.0,769,0.0,1
300,1205,0.0,0.0,1,0.0,0
1,89,0.0,0.0,287,0.0,1
1525,1905,0.0,0.0,710,0.0,1
1420,1535,0.0,0.0,1,0.0,0
672,1958,0.0,0.0,1,0.0,0
710,2411,0.0,0.0,221,0.0,1
1525,1868,0.0,0.0,710,0.0,1
960,2776,0.0,0.0,1,0.0,0
1990,2334,0.0,0.0,1,0.0,0
1525,1700,0.0,0.0,710,0.0,1
288,337,0.0,0.0,481,0.0,1
103,1075,0.0,0.0,1,0.0,0
2699,2888,0.0,0.0,55,0.0,1
1742,2710,0.0,0.0,1,0.0,0
1337,2629,0.0,0.0,1,0.0,0
2090,2807,0.0,0.0,1,0.0,0
522,2315,0.0,0.0,1,0.0,0
25,1723,0.0,0.0,1,0.0,0
1,22,0.0,0.0,287,0.0,1
603,1362,0.0,0.0,769,0.0,1
1525,2218,0.0,0.0,710,0.0,1
603,1461,0.0,0.0,769,0.0,1
603,1015,0.0,0.0,769,0.0,1
522,2041,0.0,0.0,1,0.0,0
288,760,0.0,0.0,481,0.0,1
2232,2269,0.0,0.0,97,0.0,1
2699,2880,0.0,0.0,55,0.0,1
1,72,0.0,0.0,287,0.0,1
724,2199,0.0,0.0,1,0.0,0
317,917,0.0,0.0,1,0.0,0
2220,2756,0.0,0.0,1,0.0,0
710,2386,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1525,2219,0.0,0.0,710,0.0,1
2134,2364,0.0,0.0,1,0.0,0
1525,1756,0.0,0.0,710,0.0,1
1525,1795,0.0,0.0,710,0.0,1
560,2718,0.0,0.0,1,0.0,0
1633,2510,0.0,0.0,1,0.0,0
561,791,0.0,0.0,1,0.0,0
880,2647,0.0,0.0,1,0.0,0
1525,1940,0.0,0.0,710,0.0,1
1236,2680,0.0,0.0,1,0.0,0
1374,2685,0.0,0.0,1,0.0,0
297,1544,0.0,0.0,1,0.0,0
603,880,0.0,0.0,769,0.0,1
1525,2177,0.0,0.0,710,0.0,1
477,2656,0.0,0.0,1,0.0,0
710,2475,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
354,1817,0.0,0.0,1,0.0,0
305,2230,0.0,0.0,1,0.0,0
1506,2045,0.0,0.0,1,0.0,0
288,316,0.0,0.0,481,0.0,1
26,1635,0.0,0.0,1,0.0,0
189,591,0.0,0.0,1,0.0,0
2687,2719,0.0,0.0,170,0.0,1
603,1274,0.0,0.0,769,0.0,1
993,2291,0.0,0.0,1,0.0,0
1525,1744,0.0,0.0,710,0.0,1
756,2253,0.0,0.0,1,0.0,0
2557,2788,0.0,0.0,1,0.0,0
504,2442,0.0,0.0,1,0.0,0
1,270,0.0,0.0,287,0.0,1
714,2686,0.0,0.0,139,0.0,1
534,2840,0.0,0.0,1,0.0,0
1636,2308,0.0,0.0,1,0.0,0
129,2735,0.0,0.0,1,0.0,0
603,1285,0.0,0.0,769,0.0,1
1525,1796,0.0,0.0,710,0.0,1
288,746,0.0,0.0,481,0.0,1
1455,2805,0.0,0.0,2,0.0,0
2312,2626,0.0,0.0,1,0.0,0
1525,1573,0.0,0.0,710,0.0,1
603,859,0.0,0.0,769,0.0,1
288,676,0.0,0.0,481,0.0,1
710,2525,0.0,0.0,221,0.0,1
1525,1898,0.0,0.0,710,0.0,1
970,2217,0.0,0.0,1,0.0,0
431,1660,0.0,0.0,1,0.0,0
420,2139,0.0,0.0,1,0.0,0
67,1403,0.0,0.0,1,0.0,0
1684,2887,0.0,0.0,1,0.0,0
1525,1552,0.0,0.0,710,0.0,1
2687,2791,0.0,0.0,170,0.0,1
1525,2114,0.0,0.0,710,0.0,1
288,411,0.0,0.0,481,0.0,1
288,506,0.0,0.0,481,0.0,1
734,2790,0.0,0.0,1,0.0,0
1245,2100,0.0,0.0,1,0.0,0
288,587,0.0,0.0,481,0.0,1
616,1280,0.0,0.0,1,0.0,0
1,285,0.0,0.0,287,0.0,1
603,890,0.0,0.0,769,0.0,1
288,693,0.0,0.0,481,0.0,1
2536,2553,0.0,0.0,58,0.0,1
888,1610,0.0,0.0,1,0.0,0
288,664,0.0,0.0,481,0.0,1
1525,1958,0.0,0.0,710,0.0,1
320,1244,0.0,0.0,1,0.0,0
525,1097,0.0,0.0,1,0.0,0
1237,1695,0.0,0.0,1,0.0,0
1850,2773,0.0,0.0,2,0.0,0
650,1536,0.0,0.0,1,0.0,0
1,63,0.0,0.0,287,0.0,1
1126,1677,0.0,0.0,1,0.0,0
603,821,0.0,0.0,769,0.0,1
10,2553,0.0,0.0,1,0.0,0
2227,2312,0.0,0.0,1,0.0,0
456,2686,0.0,0.0,1,0.0,0
1759,2355,0.0,0.0,1,0.0,0
32,1314,0.0,0.0,1,0.0,0
167,701,0.0,0.0,1,0.0,0
31,566,0.0,0.0,1,0.0,0
1096,1827,0.0,0.0,1,0.0,0
1965,2704,0.0,0.0,1,0.0,0
520,1546,0.0,0.0,1,0.0,0
603,901,0.0,0.0,769,0.0,1
603,1473,0.0,0.0,769,0.0,1
652,2283,0.0,0.0,1,0.0,0
1119,2118,0.0,0.0,1,0.0,0
177,314,0.0,0.0,1,0.0,0
1525,1867,0.0,0.0,710,0.0,1
1418,2250,0.0,0.0,1,0.0,0
1871,2813,0.0,0.0,1,0.0,0
710,2342,0.0,0.0,221,0.0,1
967,1613,0.0,0.0,1,0.0,0
603,1062,0.0,0.0,769,0.0,1
1525,1810,0.0,0.0,710,0.0,1
603,1216,0.0,0.0,769,0.0,1
264,1326,0.0,0.0,1,0.0,0
1,148,0.0,0.0,287,0.0,1
1525,2224,0.0,0.0,710,0.0,1
1525,2076,0.0,0.0,710,0.0,1
1764,2410,0.0,0.0,1,0.0,0
864,1619,0.0,0.0,1,0.0,0
652,1375,0.0,0.0,1,0.0,0
288,324,0.0,0.0,481,0.0,1
1271,1918,0.0,0.0,1,0.0,0
1525,2073,0.0,0.0,710,0.0,1
337,1910,0.0,0.0,1,0.0,0
288,616,0.0,0.0,481,0.0,1
1525,1739,0.0,0.0,710,0.0,1
710,2392,0.0,0.0,221,0.0,1
603,1479,0.0,0.0,769,0.0,1
603,1227,0.0,0.0,769,0.0,1
1111,2530,0.0,0.0,2,0.0,0
288,550,0.0,0.0,481,0.0,1
603,917,0.0,0.0,769,0.0,1
2476,2624,0.0,0.0,1,0.0,0
2687,2736,0.0,0.0,170,0.0,1
1,227,0.0,0.0,287,0.0,1
848,2517,0.0,0.0,1,0.0,0
603,802,0.0,0.0,769,0.0,1
1525,1669,0.0,0.0,710,0.0,1
1525,1921,0.0,0.0,710,0.0,1
288,313,0.0,0.0,481,0.0,1
1242,1688,0.0,0.0,1,0.0,0
288,624,0.002074688796680498,0.15048702938590383,962,0.0002338877338877339,1
1926,2379,0.0,0.0,1,0.0,0
710,2447,0.0,0.0,221,0.0,1
1525,1736,0.0,0.0,710,0.0,1
288,426,0.0,0.0,481,0.0,1
1271,2553,0.0,0.0,1,0.0,0
288,408,0.0,0.0,481,0.0,1
1388,1575,0.0,0.0,1,0.0,0
603,1397,0.0,0.0,769,0.0,1
288,323,0.0,0.0,481,0.0,1
262,2519,0.0,0.0,1,0.0,0
1525,1947,0.0,0.0,710,0.0,1
288,319,0.0,0.0,481,0.0,1
795,2349,0.0,0.0,1,0.0,0
2000,2405,0.0,0.0,2,0.0,0
873,2849,0.0,0.0,1,0.0,0
288,588,0.0,0.0,481,0.0,1
139,2480,0.0,0.0,1,0.0,0
346,1445,0.0,0.0,1,0.0,0
613,2262,0.0,0.0,1,0.0,0
240,2150,0.0,0.0,1,0.0,0
603,913,0.0,0.0,769,0.0,1
233,471,0.0,0.0,1,0.0,0
2687,2754,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
1525,1889,0.0,0.0,710,0.0,1
49,1945,0.0,0.0,1,0.0,0
714,2642,0.0,0.0,139,0.0,1
357,1101,0.0,0.0,1,0.0,0
2232,2257,0.0,0.0,97,0.0,1
288,312,0.0,0.0,481,0.0,1
714,2444,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
835,2533,0.0,0.0,1,0.0,0
2232,2313,0.0,0.0,97,0.0,1
194,433,0.0,0.0,1,0.0,0
603,1064,0.0,0.0,769,0.0,1
1,74,0.0,0.0,287,0.0,1
603,1432,0.0,0.0,769,0.0,1
455,1613,0.0,0.0,1,0.0,0
2687,2720,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
1525,1909,0.0,0.0,710,0.0,1
43,2476,0.0,0.0,1,0.0,0
1194,2545,0.0,0.0,1,0.0,0
603,1309,0.0,0.0,769,0.0,1
162,2556,0.0,0.0,1,0.0,0
603,1484,0.0,0.0,769,0.0,1
288,469,0.002074688796680498,0.15048702938590383,962,0.0002338877338877339,1
2232,2241,0.0,0.0,97,0.0,1
173,818,0.0,0.0,1,0.0,0
1525,1993,0.0,0.0,710,0.0,1
710,2360,0.0,0.0,221,0.0,1
41,1588,0.0,0.0,1,0.0,0
1525,1848,0.0,0.0,710,0.0,1
2109,2582,0.0,0.0,1,0.0,0
130,2598,0.0,0.0,1,0.0,0
603,826,0.0,0.0,769,0.0,1
603,1472,0.0,0.0,769,0.0,1
714,2627,0.0,0.0,139,0.0,1
288,347,0.0,0.0,481,0.0,1
603,1306,0.0,0.0,769,0.0,1
1183,1898,0.0,0.0,1,0.0,0
303,2754,0.0,0.0,2,0.0,0
603,1508,0.0,0.0,769,0.0,1
1109,2575,0.0,0.0,1,0.0,0
732,1519,0.0,0.0,1,0.0,0
1525,1692,0.0,0.0,710,0.0,1
592,1618,0.0,0.0,1,0.0,0
1501,2095,0.0,0.0,1,0.0,0
1525,1578,0.0,0.0,710,0.0,1
2536,2573,0.0,0.0,58,0.0,1
1,36,0.0,0.0,287,0.0,1
288,678,0.0,0.0,481,0.0,1
444,1592,0.0,0.0,1,0.0,0
603,1335,0.0,0.0,769,0.0,1
419,844,0.0,0.0,1,0.0,0
322,1944,0.0,0.0,1,0.0,0
288,472,0.0,0.0,481,0.0,1
1747,2383,0.0,0.0,1,0.0,0
714,2483,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
603,1505,0.0,0.0,769,0.0,1
1409,2175,0.0,0.0,1,0.0,0
1,266,0.0,0.0,287,0.0,1
603,1157,0.0,0.0,769,0.0,1
1487,2346,0.0,0.0,1,0.0,0
168,1575,0.0,0.0,1,0.0,0
87,2584,0.0,0.0,1,0.0,0
710,2534,0.0,0.0,221,0.0,1
603,1394,0.0,0.0,769,0.0,1
695,1364,0.0,0.0,1,0.0,0
1525,2042,0.0,0.0,710,0.0,1
313,2144,0.0,0.0,1,0.0,0
288,468,0.0,0.0,481,0.0,1
603,871,0.0,0.0,769,0.0,1
311,1543,0.0,0.0,1,0.0,0
603,986,0.0,0.0,769,0.0,1
603,1391,0.0,0.0,769,0.0,1
1525,1631,0.0,0.0,710,0.0,1
698,2277,0.0,0.0,1,0.0,0
562,2742,0.0,0.0,1,0.0,0
876,1685,0.0,0.0,1,0.0,0
288,353,0.0,0.0,481,0.0,1
1079,1922,0.0,0.0,1,0.0,0
1195,2543,0.0,0.0,1,0.0,0
603,1155,0.0,0.0,769,0.0,1
1892,2362,0.0,0.0,1,0.0,0
707,2266,0.0,0.0,1,0.0,0
288,688,0.0,0.0,481,0.0,1
65,584,0.0,0.0,2,0.0,0
1,237,0.0,0.0,287,0.0,1
603,935,0.0,0.0,769,0.0,1
616,2275,0.0,0.0,1,0.0,0
1143,1892,0.0,0.0,1,0.0,0
1525,1760,0.0,0.0,710,0.0,1
700,1708,0.0,0.0,1,0.0,0
1525,2079,0.0,0.0,710,0.0,1
1120,2407,0.0,0.0,2,0.0,0
1525,1789,0.0,0.0,710,0.0,1
710,2420,0.0,0.0,221,0.0,1
301,952,0.0,0.0,1,0.0,0
603,1065,0.0,0.0,769,0.0,1
710,2533,0.0,0.0,221,0.0,1
1380,1725,0.0,0.0,1,0.0,0
1525,2140,0.0,0.0,710,0.0,1
1525,1627,0.0,0.0,710,0.0,1
1776,2258,0.0,0.0,1,0.0,0
1525,2090,0.0,0.0,710,0.0,1
662,1619,0.0,0.0,1,0.0,0
435,771,0.0,0.0,1,0.0,0
1003,2303,0.0,0.0,1,0.0,0
1525,1555,0.0,0.0,710,0.0,1
1525,1804,0.0,0.0,710,0.0,1
407,846,0.0,0.0,1,0.0,0
1525,2039,0.0,0.0,710,0.0,1
300,1607,0.0,0.0,1,0.0,0
898,2084,0.0,0.0,1,0.0,0
204,1061,0.0,0.0,1,0.0,0
402,1136,0.0,0.0,1,0.0,0
577,2273,0.0,0.0,1,0.0,0
1525,1642,0.0,0.0,710,0.0,1
288,642,0.0,0.0,481,0.0,1
35,2655,0.0,0.0,2,0.0,0
2090,2776,0.0,0.0,1,0.0,0
76,314,0.0,0.0,1,0.0,0
2699,2859,0.0,0.0,55,0.0,1
76,2875,0.0,0.0,1,0.0,0
710,2408,0.0,0.0,221,0.0,1
15,1965,0.0,0.0,1,0.0,0
1,155,0.0,0.0,287,0.0,1
1041,2596,0.0,0.0,1,0.0,0
125,2205,0.0,0.0,1,0.0,0
714,2659,0.0,0.0,139,0.0,1
791,2680,0.0,0.0,1,0.0,0
603,1310,0.0,0.0,769,0.0,1
1525,1689,0.0,0.0,710,0.0,1
288,321,0.0,0.0,481,0.0,1
2687,2826,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
1108,2628,0.0,0.0,1,0.0,0
710,2372,0.0,0.0,221,0.0,1
2687,2702,0.0,0.0,170,0.0,1
241,565,0.0,0.0,1,0.0,0
1525,2051,0.0,0.0,710,0.0,1
2096,2881,0.0,0.0,1,0.0,0
714,2492,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
1525,1691,0.0,0.0,710,0.0,1
168,2775,0.0,0.0,2,0.0,0
315,1277,0.0,0.0,1,0.0,0
1425,1864,0.0,0.0,1,0.0,0
710,711,0.009009009009009009,0.3645764264507211,663,0.0021390374331550803,1
603,764,0.0012987012987012987,0.16192057831950055,1538,3.3864325964456e-05,1
962,1538,0.0,0.0,1,0.0,0
288,578,0.0,0.0,481,0.0,1
2129,2792,0.0,0.0,1,0.0,0
1533,2821,0.0,0.0,1,0.0,0
1845,2301,0.0,0.0,1,0.0,0
714,2600,0.0,0.0,139,0.0,1
2687,2718,0.0,0.0,170,0.0,1
2725,2861,0.0,0.0,1,0.0,0
288,579,0.0,0.0,481,0.0,1
288,673,0.0,0.0,481,0.0,1
288,475,0.0,0.0,481,0.0,1
1525,1725,0.0,0.0,710,0.0,1
288,290,0.0,0.0,481,0.0,1
288,510,0.002074688796680498,0.15048702938590383,962,0.0002338877338877339,1
320,2880,0.0,0.0,1,0.0,0
472,1851,0.0,0.0,1,0.0,0
603,1241,0.0,0.0,769,0.0,1
1525,1865,0.0,0.0,710,0.0,1
2699,2831,0.017857142857142856,0.19471169132843705,110,0.014814814814814815,1
288,514,0.0,0.0,481,0.0,1
196,842,0.0,0.0,1,0.0,0
1525,2088,0.0,0.0,710,0.0,1
710,2506,0.0,0.0,221,0.0,1
2474,2781,0.0,0.0,1,0.0,0
1525,2156,0.0,0.0,710,0.0,1
1525,1561,0.0,0.0,710,0.0,1
2687,2699,0.10837438423645321,31.7392908995572,9350,2.2688891467172014e-05,1
1,241,0.0,0.0,287,0.0,1
135,2803,0.0,0.0,1,0.0,0
1834,2721,0.0,0.0,1,0.0,0
