source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
2538,2645,0.0,0.0,30,0.0,0
2048,3273,0.0,0.0,42,0.0,0
4949,9215,0.0,0.0,35,0.0,1
1693,7419,0.0,0.0,48,0.0,1
2510,3531,0.0,0.0,63,0.0,1
6441,9816,0.0,0.0,88,0.0,1
2689,7329,0.0,0.0,18,0.0,0
5771,8415,0.0,0.0,15,0.0,0
3484,5657,0.0,0.0,36,0.0,0
2501,5726,0.0,0.0,32,0.0,0
1726,7704,0.0,0.0,8,0.0,1
5765,8918,0.0,0.0,18,0.0,0
6639,8974,0.0,0.0,48,0.0,1
5150,9450,0.0,0.0,24,0.0,1
2784,3479,0.0,0.0,70,0.0,0
576,3734,0.0,0.0,15,0.0,0
4598,9496,0.0,0.0,54,0.0,1
786,2085,0.0,0.0,100,0.0,1
976,6898,0.0,0.0,64,0.0,0
1856,8379,0.0,0.0,10,0.0,0
444,1799,0.0,0.0,14,0.0,1
466,3740,0.0,0.0,30,0.0,0
6574,8608,0.0,0.0,40,0.0,1
4503,8010,0.0,0.0,36,0.0,1
822,8410,0.0,0.0,16,0.0,1
3436,8760,0.0,0.0,64,0.0,1
4524,9479,0.0,0.0,30,0.0,0
3100,7097,0.0,0.0,45,0.0,1
1555,4414,0.0,0.0,63,0.0,1
791,7834,0.0,0.0,40,0.0,1
4414,7909,0.0,0.0,99,0.0,1
4572,9904,0.0,0.0,66,0.0,1
7754,8804,0.0,0.0,40,0.0,0
4675,8654,0.0,0.0,72,0.0,1
199,3207,0.0,0.0,56,0.0,1
8625,8965,0.0,0.0,54,0.0,0
7414,8278,0.0,0.0,63,0.0,0
295,7921,0.0,0.0,21,0.0,1
818,5103,0.0,0.0,48,0.0,1
180,547,0.0,0.0,64,0.0,0
2939,3041,0.0,0.0,20,0.0,1
1399,5184,0.0,0.0,32,0.0,0
189,7778,0.0,0.0,110,0.0,1
5864,7529,0.0,0.0,35,0.0,1
4677,7294,0.0,0.0,40,0.0,0
1168,1224,0.0,0.0,56,0.0,0
5193,9358,0.0,0.0,30,0.0,1
4886,6553,0.0,0.0,108,0.0,1
1536,7315,0.0,0.0,48,0.0,1
4682,7310,0.0,0.0,35,0.0,1
1299,3375,0.0,0.0,27,0.0,0
315,3153,0.0,0.0,35,0.0,1
5288,8248,0.0,0.0,64,0.0,1
3268,6537,0.0,0.0,110,0.0,1
4395,6172,0.0,0.0,90,0.0,0
258,1928,0.0,0.0,70,0.0,1
2486,7711,0.0,0.0,60,0.0,1
6752,8024,0.0,0.0,70,0.0,1
791,5672,0.0,0.0,56,0.0,0
4641,5878,0.0,0.0,44,0.0,1
7419,7949,0.0,0.0,132,0.0,1
1299,4227,0.0,0.0,36,0.0,1
5576,9101,0.0,0.0,48,0.0,0
8350,8421,0.0,0.0,15,0.0,0
8244,9882,0.0,0.0,48,0.0,0
5812,6954,0.0,0.0,20,0.0,0
5291,6072,0.0,0.0,28,0.0,0
6464,8539,0.0,0.0,20,0.0,1
1410,8534,0.0,0.0,72,0.0,0
1985,3316,0.0,0.0,21,0.0,0
5551,6231,0.0,0.0,81,0.0,1
1499,7890,0.0,0.0,66,0.0,0
2015,8160,0.0,0.0,20,0.0,0
8453,9791,0.0,0.0,49,0.0,0
2709,8001,0.0,0.0,24,0.0,0
2554,9279,0.0,0.0,9,0.0,0
4855,6550,0.0,0.0,42,0.0,1
1115,7748,0.0,0.0,63,0.0,0
1777,3050,0.0,0.0,42,0.0,1
4127,8479,0.0,0.0,40,0.0,1
1602,9462,0.0,0.0,88,0.0,1
3251,8921,0.0,0.0,35,0.0,1
3771,8203,0.0,0.0,21,0.0,0
6038,6539,0.0,0.0,54,0.0,0
3144,6785,0.0,0.0,36,0.0,1
7197,7462,0.0,0.0,48,0.0,1
1770,4045,0.0,0.0,24,0.0,1
220,1980,0.0,0.0,49,0.0,0
3857,8817,0.0,0.0,12,0.0,0
3823,5549,0.0,0.0,72,0.0,1
4487,8402,0.0,0.0,7,0.0,0
3340,6324,0.0,0.0,42,0.0,0
4602,8493,0.0,0.0,40,0.0,0
1372,4081,0.0,0.0,18,0.0,1
3752,8853,0.0,0.0,77,0.0,1
2202,4201,0.0,0.0,32,0.0,0
3597,4325,0.0,0.0,20,0.0,1
2629,3514,0.0,0.0,66,0.0,1
1844,5503,0.0,0.0,150,0.0,1
6725,6926,0.0,0.0,15,0.0,0
5005,6651,0.0,0.0,24,0.0,1
962,4204,0.0,0.0,18,0.0,1
2071,9107,0.0,0.0,12,0.0,0
6216,9909,0.0,0.0,65,0.0,1
4426,4921,0.0,0.0,30,0.0,0
8855,8866,0.0,0.0,54,0.0,1
4693,5854,0.0,0.0,35,0.0,0
3366,4056,0.0,0.0,28,0.0,0
3887,5095,0.0,0.0,14,0.0,0
6464,8244,0.0,0.0,32,0.0,1
6045,9487,0.0,0.0,77,0.0,0
474,3907,0.0,0.0,35,0.0,0
2244,3101,0.0,0.0,90,0.0,1
4535,8164,0.0,0.0,24,0.0,1
2748,6331,0.0,0.0,44,0.0,0
9723,9956,0.0,0.0,72,0.0,1
3328,7178,0.0,0.0,30,0.0,0
1809,6940,0.0,0.0,70,0.0,1
5575,9269,0.0,0.0,24,0.0,0
162,9915,0.0,0.0,30,0.0,0
6678,7887,0.0,0.0,12,0.0,1
6832,6987,0.0,0.0,28,0.0,0
6241,8943,0.0,0.0,60,0.0,0
3217,3249,0.0,0.0,12,0.0,0
4724,9811,0.0,0.0,27,0.0,0
1153,4557,0.0,0.0,64,0.0,1
5362,8218,0.0,0.0,36,0.0,1
2138,6845,0.0,0.0,25,0.0,1
2694,4740,0.0,0.0,56,0.0,1
5967,7736,0.0,0.0,110,0.0,0
59,4779,0.0,0.0,45,0.0,0
406,2881,0.0,0.0,56,0.0,0
2964,6745,0.0,0.0,18,0.0,1
5849,8264,0.0,0.0,25,0.0,1
899,1439,0.0,0.0,27,0.0,0
2489,7735,0.0,0.0,33,0.0,0
2440,7521,0.0,0.0,42,0.0,1
1710,8173,0.0,0.0,40,0.0,0
4186,7529,0.0,0.0,63,0.0,0
581,2607,0.0,0.0,20,0.0,0
2070,6551,0.0,0.0,64,0.0,1
4939,8635,0.0,0.0,27,0.0,0
2376,9939,0.0,0.0,36,0.0,1
6308,9380,0.0,0.0,25,0.0,1
2629,5559,0.0,0.0,30,0.0,0
1435,6261,0.0,0.0,49,0.0,1
1696,3851,0.0,0.0,28,0.0,0
574,7323,0.0,0.0,45,0.0,1
3143,5255,0.0,0.0,20,0.0,0
5761,6110,0.0,0.0,48,0.0,0
867,4341,0.0,0.0,24,0.0,0
4169,5721,0.0,0.0,60,0.0,1
2559,9528,0.0,0.0,8,0.0,1
3607,3990,0.0,0.0,35,0.0,0
44,1692,0.0,0.0,20,0.0,1
6098,7936,0.0,0.0,32,0.0,0
2662,4933,0.0,0.0,27,0.0,1
1693,3442,0.0,0.0,28,0.0,0
2442,2654,0.0,0.0,56,0.0,0
4818,8592,0.0,0.0,8,0.0,0
593,9044,0.0,0.0,9,0.0,0
7744,9930,0.0,0.0,24,0.0,0
3738,6823,0.0,0.0,88,0.0,0
2591,5772,0.0,0.0,54,0.0,1
2100,8009,0.0,0.0,4,0.0,0
1704,2980,0.0,0.0,42,0.0,1
7893,9264,0.0,0.0,16,0.0,0
4454,5588,0.0,0.0,7,0.0,0
1602,4550,0.0,0.0,77,0.0,1
7169,7556,0.0,0.0,40,0.0,0
3797,6074,0.0,0.0,32,0.0,0
2386,9053,0.0,0.0,100,0.0,1
601,6858,0.0,0.0,36,0.0,1
5002,8666,0.0,0.0,32,0.0,1
5251,7310,0.0,0.0,35,0.0,0
2227,8771,0.0,0.0,54,0.0,0
1300,6307,0.0,0.0,60,0.0,1
2506,3090,0.0,0.0,80,0.0,1
1635,8269,0.0,0.0,49,0.0,0
3315,4787,0.0,0.0,72,0.0,1
1303,8905,0.0,0.0,20,0.0,1
628,1939,0.0,0.0,9,0.0,0
5611,9259,0.0,0.0,28,0.0,0
2213,8973,0.0,0.0,24,0.0,0
6871,9785,0.0,0.0,10,0.0,0
3471,4230,0.0,0.0,35,0.0,1
6007,8113,0.0,0.0,40,0.0,1
2625,5873,0.0,0.0,27,0.0,0
8715,9550,0.0,0.0,36,0.0,1
3026,3713,0.0,0.0,40,0.0,1
2628,2690,0.0,0.0,54,0.0,1
1782,5363,0.0,0.0,49,0.0,1
2390,7544,0.0,0.0,80,0.0,1
3088,4739,0.0,0.0,45,0.0,0
3748,3857,0.0,0.0,36,0.0,0
2090,3385,0.0,0.0,27,0.0,1
4217,5370,0.0,0.0,56,0.0,1
5789,6004,0.0,0.0,90,0.0,1
571,1663,0.0,0.0,56,0.0,1
1999,2786,0.0,0.0,24,0.0,0
109,3744,0.0,0.0,7,0.0,1
190,1544,0.0,0.0,10,0.0,0
690,8754,0.0,0.0,42,0.0,0
1915,6539,0.0,0.0,48,0.0,1
5717,6547,0.0,0.0,110,0.0,1
1246,7939,0.0,0.0,24,0.0,0
1121,8137,0.0,0.0,40,0.0,1
5010,5894,0.0,0.0,35,0.0,0
910,8084,0.0,0.0,49,0.0,1
2497,7120,0.0,0.0,20,0.0,0
5580,5657,0.0,0.0,42,0.0,1
3434,6250,0.0,0.0,45,0.0,0
1187,5359,0.0,0.0,24,0.0,0
3237,3514,0.0,0.0,88,0.0,1
7173,8474,0.0,0.0,18,0.0,1
656,5987,0.0,0.0,12,0.0,0
4692,6417,0.0,0.0,32,0.0,0
220,632,0.0,0.0,63,0.0,1
1797,3944,0.0,0.0,45,0.0,1
3253,6881,0.0,0.0,24,0.0,0
4893,9960,0.0,0.0,56,0.0,1
4138,8362,0.0,0.0,45,0.0,0
1620,6565,0.0,0.0,40,0.0,0
3788,4389,0.0,0.0,49,0.0,1
1331,7126,0.0,0.0,12,0.0,0
907,2977,0.0,0.0,70,0.0,0
405,7712,0.0,0.0,28,0.0,0
2473,5451,0.0,0.0,24,0.0,0
251,2704,0.0,0.0,35,0.0,1
576,5500,0.0,0.0,18,0.0,0
3219,5521,0.0,0.0,60,0.0,1
2472,7869,0.0,0.0,20,0.0,0
841,9974,0.0,0.0,18,0.0,1
2652,5537,0.0,0.0,54,0.0,1
4491,7595,0.0,0.0,40,0.0,1
5287,9612,0.0,0.0,104,0.0,0
728,2930,0.0,0.0,40,0.0,1
3531,6122,0.0,0.0,90,0.0,1
1501,3409,0.0,0.0,20,0.0,1
1182,8746,0.0,0.0,20,0.0,0
1405,3047,0.0,0.0,30,0.0,0
7608,8876,0.0,0.0,45,0.0,1
2286,9507,0.0,0.0,30,0.0,0
284,788,0.0,0.0,18,0.0,0
3538,4883,0.0,0.0,42,0.0,0
7062,8756,0.0,0.0,42,0.0,0
5079,7083,0.0,0.0,28,0.0,1
3629,6855,0.0,0.0,56,0.0,0
6053,8295,0.0,0.0,56,0.0,1
4007,4612,0.0,0.0,88,0.0,1
5029,6753,0.0,0.0,28,0.0,0
710,9347,0.0,0.0,36,0.0,1
3311,5229,0.0,0.0,48,0.0,1
518,9013,0.0,0.0,60,0.0,0
845,3668,0.0,0.0,56,0.0,0
1894,6896,0.0,0.0,42,0.0,1
5627,6102,0.0,0.0,30,0.0,0
4360,9063,0.0,0.0,84,0.0,1
6596,8192,0.0,0.0,36,0.0,0
4948,7507,0.0,0.0,42,0.0,1
5340,9824,0.0,0.0,40,0.0,0
310,5154,0.0,0.0,63,0.0,1
3091,5196,0.0,0.0,48,0.0,0
1937,4620,0.0,0.0,99,0.0,1
2978,9475,0.0,0.0,35,0.0,1
6371,9528,0.0,0.0,20,0.0,0
5255,7955,0.0,0.0,45,0.0,1
1303,3133,0.0,0.0,20,0.0,0
2896,6793,0.0,0.0,66,0.0,1
659,2344,0.0,0.0,72,0.0,0
4002,6997,0.0,0.0,32,0.0,1
4417,9446,0.0,0.0,18,0.0,0
1099,2824,0.0,0.0,40,0.0,0
1080,9643,0.0,0.0,100,0.0,1
4274,6449,0.0,0.0,64,0.0,0
5044,5646,0.0,0.0,15,0.0,0
2931,6146,0.0,0.0,80,0.0,1
984,8267,0.0,0.0,42,0.0,0
6346,7260,0.0,0.0,72,0.0,1
736,8191,0.0,0.0,24,0.0,0
7605,9289,0.0,0.0,15,0.0,0
4948,9931,0.0,0.0,56,0.0,0
2071,5290,0.0,0.0,30,0.0,0
5187,6850,0.0,0.0,25,0.0,1
635,1198,0.0,0.0,11,0.0,1
653,6459,0.0,0.0,27,0.0,1
2883,3693,0.05555555555555555,0.45511961331341866,78,0.0008547008547008547,1
5210,6975,0.0,0.0,24,0.0,1
165,2812,0.0,0.0,70,0.0,0
4482,9563,0.0,0.0,30,0.0,0
2443,3141,0.0,0.0,20,0.0,1
3307,4360,0.0,0.0,112,0.0,1
33,1671,0.0,0.0,48,0.0,1
1155,9821,0.0,0.0,81,0.0,0
2001,9016,0.0,0.0,56,0.0,1
3457,8591,0.0,0.0,63,0.0,1
3965,4517,0.0,0.0,30,0.0,0
2403,6085,0.0,0.0,42,0.0,0
6307,8879,0.0,0.0,42,0.0,1
274,6271,0.0,0.0,30,0.0,1
7279,7362,0.0,0.0,30,0.0,0
2918,8768,0.0,0.0,28,0.0,0
4795,5581,0.0,0.0,15,0.0,0
165,6512,0.0,0.0,40,0.0,0
1066,3363,0.0,0.0,99,0.0,0
3726,7845,0.0,0.0,44,0.0,1
6633,7512,0.0,0.0,5,0.0,0
8561,8809,0.0,0.0,20,0.0,1
6530,8198,0.0,0.0,45,0.0,0
1990,6472,0.0,0.0,28,0.0,1
2401,3232,0.0,0.0,36,0.0,0
2729,5181,0.0,0.0,42,0.0,0
2525,6717,0.0,0.0,6,0.0,0
3745,7559,0.0,0.0,54,0.0,0
3345,4202,0.0,0.0,48,0.0,1
1259,1863,0.0,0.0,24,0.0,0
4941,5154,0.0,0.0,36,0.0,0
3082,5169,0.0,0.0,25,0.0,0
7429,8544,0.0,0.0,50,0.0,1
402,9985,0.0,0.0,104,0.0,1
3752,4293,0.0,0.0,42,0.0,1
8543,9358,0.0,0.0,25,0.0,1
8845,8875,0.0,0.0,60,0.0,1
844,8844,0.0,0.0,121,0.0,1
978,3631,0.0,0.0,8,0.0,0
3407,6833,0.0,0.0,24,0.0,0
1828,4756,0.0,0.0,35,0.0,1
2065,3126,0.0,0.0,36,0.0,0
2410,2677,0.0,0.0,54,0.0,0
9469,9495,0.0,0.0,56,0.0,1
1070,6283,0.0,0.0,10,0.0,0
3769,7544,0.0,0.0,30,0.0,0
5924,8258,0.0,0.0,24,0.0,1
1670,8786,0.0,0.0,32,0.0,1
554,9790,0.0,0.0,25,0.0,1
2862,4488,0.0,0.0,72,0.0,1
6326,9430,0.0,0.0,48,0.0,1
3760,9452,0.0,0.0,40,0.0,1
4868,6789,0.0,0.0,36,0.0,0
3270,6761,0.0,0.0,28,0.0,0
1532,8482,0.0,0.0,48,0.0,1
6110,9368,0.0,0.0,36,0.0,0
4507,8806,0.0,0.0,56,0.0,1
2113,2317,0.0,0.0,32,0.0,1
227,3004,0.0,0.0,30,0.0,1
2267,5327,0.0,0.0,30,0.0,0
5288,7057,0.0,0.0,72,0.0,1
163,901,0.0,0.0,35,0.0,0
1189,3357,0.0,0.0,48,0.0,1
5032,5055,0.0,0.0,54,0.0,1
12,677,0.0,0.0,36,0.0,1
2295,4680,0.0,0.0,7,0.0,0
2935,8075,0.0,0.0,30,0.0,1
2342,3065,0.0,0.0,60,0.0,1
4158,7022,0.0,0.0,12,0.0,0
2477,5457,0.0,0.0,40,0.0,0
3692,8596,0.0,0.0,99,0.0,0
7751,9087,0.0,0.0,30,0.0,1
4283,5012,0.0,0.0,36,0.0,0
589,9917,0.0,0.0,35,0.0,0
2215,4125,0.0,0.0,60,0.0,1
1621,8949,0.0,0.0,14,0.0,0
6757,8723,0.0,0.0,45,0.0,0
2433,5118,0.0,0.0,54,0.0,1
2273,5759,0.0,0.0,88,0.0,1
662,2344,0.0,0.0,72,0.0,1
4785,7694,0.0,0.0,9,0.0,1
3318,9626,0.0,0.0,77,0.0,1
7505,7904,0.0,0.0,56,0.0,1
4200,8440,0.0,0.0,36,0.0,0
3198,5435,0.0,0.0,8,0.0,0
5503,5749,0.0,0.0,80,0.0,0
1612,6167,0.0,0.0,32,0.0,1
3088,4312,0.0,0.0,90,0.0,1
477,4514,0.0,0.0,36,0.0,1
285,9636,0.0,0.0,12,0.0,0
2739,4964,0.0,0.0,65,0.0,1
7662,9313,0.0,0.0,72,0.0,1
353,9960,0.0,0.0,40,0.0,1
7607,9549,0.0,0.0,32,0.0,1
1744,5640,0.0,0.0,50,0.0,1
112,2813,0.0,0.0,48,0.0,1
5357,7049,0.0,0.0,49,0.0,0
6397,8149,0.0,0.0,42,0.0,0
6485,7105,0.0,0.0,56,0.0,1
1304,8222,0.0,0.0,80,0.0,1
1969,8022,0.0,0.0,45,0.0,1
1997,5466,0.0,0.0,40,0.0,1
3365,7161,0.0,0.0,72,0.0,1
7904,8803,0.0,0.0,64,0.0,1
3137,6111,0.0,0.0,81,0.0,1
7257,8878,0.0,0.0,36,0.0,1
182,4550,0.0,0.0,21,0.0,0
521,3552,0.0,0.0,5,0.0,0
5322,8045,0.0,0.0,48,0.0,1
2149,9543,0.0,0.0,36,0.0,1
7374,7550,0.0,0.0,24,0.0,1
1877,2750,0.0,0.0,70,0.0,1
6182,6909,0.0,0.0,14,0.0,0
1912,2713,0.0,0.0,60,0.0,1
7408,9868,0.0,0.0,88,0.0,0
2386,3174,0.0,0.0,70,0.0,0
4309,4341,0.0,0.0,56,0.0,1
3387,8117,0.0,0.0,8,0.0,0
6960,7891,0.0,0.0,8,0.0,0
2850,3307,0.0,0.0,64,0.0,0
1072,4610,0.0,0.0,48,0.0,1
2018,6343,0.0,0.0,45,0.0,1
931,6188,0.0,0.0,24,0.0,1
711,990,0.0,0.0,70,0.0,0
5013,9635,0.0,0.0,52,0.0,0
1040,4238,0.0,0.0,88,0.0,0
1770,6370,0.0,0.0,54,0.0,1
1423,9945,0.0,0.0,33,0.0,0
3425,7283,0.0,0.0,24,0.0,1
6967,7533,0.0,0.0,64,0.0,0
4013,9329,0.0,0.0,16,0.0,0
5084,7723,0.0,0.0,40,0.0,0
556,2566,0.0,0.0,25,0.0,0
2154,3645,0.0,0.0,21,0.0,0
7144,8738,0.0,0.0,35,0.0,1
3750,9912,0.0,0.0,50,0.0,0
733,2506,0.0,0.0,60,0.0,1
1333,6369,0.0,0.0,60,0.0,1
3663,6436,0.0,0.0,50,0.0,0
4411,7679,0.0,0.0,55,0.0,0
5628,7528,0.0,0.0,90,0.0,1
2120,7095,0.0,0.0,105,0.0,0
2515,6849,0.0,0.0,49,0.0,0
3560,6875,0.0,0.0,42,0.0,0
499,5623,0.0,0.0,36,0.0,1
6582,7175,0.0,0.0,24,0.0,1
1527,3066,0.0,0.0,32,0.0,0
6191,9185,0.0,0.0,21,0.0,0
4570,9741,0.0,0.0,63,0.0,0
28,5288,0.0,0.0,48,0.0,1
3611,7815,0.0,0.0,66,0.0,1
995,6001,0.0,0.0,20,0.0,0
5744,9233,0.0,0.0,35,0.0,0
1722,8326,0.0,0.0,54,0.0,1
7757,7980,0.0,0.0,143,0.0,1
3768,9465,0.0,0.0,108,0.0,0
7518,9140,0.0,0.0,54,0.0,0
678,3201,0.0,0.0,40,0.0,1
6661,8503,0.0,0.0,40,0.0,0
377,8776,0.0,0.0,14,0.0,0
8585,8892,0.0,0.0,45,0.0,1
12,7717,0.0,0.0,42,0.0,0
5794,7619,0.0,0.0,36,0.0,1
6709,7923,0.0,0.0,80,0.0,0
3023,9108,0.0,0.0,44,0.0,1
5294,7770,0.0,0.0,64,0.0,1
620,3767,0.0,0.0,28,0.0,0
2598,8604,0.0,0.0,56,0.0,0
1060,3595,0.0,0.0,48,0.0,1
11,204,0.0,0.0,42,0.0,1
2266,7452,0.0,0.0,54,0.0,1
2376,8489,0.0,0.0,156,0.0,0
3724,7813,0.0,0.0,24,0.0,1
1627,4091,0.0,0.0,60,0.0,0
97,3506,0.0,0.0,18,0.0,1
1850,8218,0.0,0.0,36,0.0,1
672,2727,0.0,0.0,24,0.0,0
4771,5678,0.0,0.0,12,0.0,0
1076,8064,0.0,0.0,44,0.0,1
3950,7405,0.0,0.0,80,0.0,1
8754,9778,0.0,0.0,35,0.0,0
1126,7801,0.0,0.0,36,0.0,1
929,1338,0.0,0.0,21,0.0,0
6864,9885,0.0,0.0,28,0.0,1
3875,5646,0.0,0.0,30,0.0,0
6321,7547,0.0,0.0,28,0.0,0
383,1220,0.0,0.0,30,0.0,0
2948,3933,0.0,0.0,32,0.0,1
6315,7555,0.0,0.0,42,0.0,0
2113,3854,0.0,0.0,32,0.0,0
1553,3804,0.0,0.0,121,0.0,0
7426,8569,0.0,0.0,18,0.0,0
1431,9535,0.0,0.0,28,0.0,0
98,8582,0.0,0.0,24,0.0,1
543,4133,0.0,0.0,64,0.0,1
1752,6872,0.0,0.0,12,0.0,0
274,1694,0.0,0.0,90,0.0,0
1626,1975,0.0,0.0,45,0.0,1
7248,7411,0.0,0.0,42,0.0,1
918,4360,0.0,0.0,14,0.0,0
6046,7053,0.0,0.0,54,0.0,0
2354,6079,0.0,0.0,24,0.0,0
4578,9264,0.0,0.0,56,0.0,1
3459,7533,0.0,0.0,32,0.0,1
3797,5582,0.0,0.0,40,0.0,1
4114,7079,0.0,0.0,54,0.0,1
2026,9985,0.0,0.0,143,0.0,1
5711,6753,0.0,0.0,4,0.0,0
3657,9604,0.0,0.0,42,0.0,0
5855,7981,0.0,0.0,63,0.0,1
2482,8729,0.0,0.0,72,0.0,1
4246,5803,0.0,0.0,36,0.0,0
6369,7808,0.0,0.0,36,0.0,0
145,5737,0.0,0.0,90,0.0,0
1877,4208,0.0,0.0,70,0.0,1
3631,6949,0.0,0.0,20,0.0,0
7308,8830,0.0,0.0,4,0.0,0
1545,5324,0.0,0.0,36,0.0,1
5706,9586,0.0,0.0,60,0.0,1
113,4524,0.0,0.0,40,0.0,0
1502,8519,0.0,0.0,55,0.0,1
2808,4291,0.0,0.0,40,0.0,0
1807,5035,0.0,0.0,90,0.0,0
4217,9696,0.0,0.0,70,0.0,1
7986,8467,0.0,0.0,8,0.0,0
5438,9381,0.0,0.0,36,0.0,1
775,6712,0.0,0.0,40,0.0,1
1617,4017,0.0,0.0,25,0.0,1
3271,3527,0.0,0.0,30,0.0,1
3046,8756,0.0,0.0,24,0.0,0
1099,5918,0.0,0.0,60,0.0,0
3627,4073,0.0,0.0,45,0.0,1
1358,1747,0.0,0.0,50,0.0,1
5686,8590,0.0,0.0,56,0.0,1
4641,9219,0.0,0.0,16,0.0,1
2317,6269,0.0,0.0,48,0.0,0
5423,9551,0.0,0.0,63,0.0,1
287,8996,0.0,0.0,42,0.0,1
2237,8851,0.0,0.0,45,0.0,1
152,1623,0.0,0.0,6,0.0,0
3449,5463,0.0,0.0,60,0.0,1
479,7985,0.0,0.0,18,0.0,1
6527,8399,0.0,0.0,42,0.0,0
197,1746,0.0,0.0,8,0.0,0
6933,7202,0.0,0.0,21,0.0,1
6938,8789,0.0,0.0,56,0.0,1
1635,9211,0.0,0.0,49,0.0,0
6152,6187,0.0,0.0,24,0.0,0
1607,2769,0.0,0.0,81,0.0,1
2224,8340,0.0,0.0,40,0.0,1
7299,9808,0.0,0.0,49,0.0,1
502,3871,0.0,0.0,42,0.0,0
3120,7068,0.0,0.0,20,0.0,0
2951,8284,0.0,0.0,18,0.0,1
2084,2965,0.0,0.0,48,0.0,1
323,5918,0.0,0.0,54,0.0,0
207,9420,0.0,0.0,56,0.0,1
1250,1298,0.0,0.0,48,0.0,0
1347,2072,0.0,0.0,26,0.0,0
5071,5597,0.0,0.0,8,0.0,0
121,6177,0.0,0.0,66,0.0,1
196,684,0.0,0.0,48,0.0,1
2180,3280,0.0,0.0,20,0.0,0
990,6332,0.0,0.0,60,0.0,0
1155,1439,0.0,0.0,81,0.0,1
5013,6511,0.0,0.0,13,0.0,0
1956,5413,0.0,0.0,15,0.0,0
5833,7868,0.0,0.0,20,0.0,0
3618,4533,0.0,0.0,36,0.0,0
2430,7375,0.0,0.0,40,0.0,0
280,1331,0.0,0.0,28,0.0,0
660,5585,0.0,0.0,30,0.0,0
1644,2129,0.0,0.0,60,0.0,1
1995,7695,0.0,0.0,16,0.0,1
7118,8902,0.0,0.0,80,0.0,0
754,8819,0.0,0.0,28,0.0,0
1506,6927,0.0,0.0,45,0.0,0
2059,6453,0.0,0.0,32,0.0,1
613,6502,0.0,0.0,49,0.0,1
2898,5822,0.0,0.0,45,0.0,1
411,645,0.0,0.0,24,0.0,0
4986,9250,0.0,0.0,30,0.0,0
2647,3190,0.0,0.0,35,0.0,1
4707,8920,0.0,0.0,24,0.0,1
8413,9181,0.0,0.0,63,0.0,1
215,8354,0.0,0.0,54,0.0,0
1118,2287,0.0,0.0,48,0.0,1
614,6471,0.0,0.0,12,0.0,0
915,6958,0.0,0.0,60,0.0,1
447,6281,0.0,0.0,28,0.0,0
2945,6485,0.0,0.0,64,0.0,0
1408,4736,0.0,0.0,48,0.0,1
7417,7800,0.0,0.0,64,0.0,0
1556,3377,0.0,0.0,35,0.0,1
237,5677,0.0,0.0,20,0.0,1
188,6730,0.0,0.0,72,0.0,1
5406,9058,0.0,0.0,35,0.0,0
6904,8965,0.0,0.0,63,0.0,1
3120,8288,0.0,0.0,20,0.0,0
5200,7591,0.0,0.0,30,0.0,1
6433,6776,0.0,0.0,49,0.0,1
2289,4261,0.0,0.0,49,0.0,0
1709,9565,0.0,0.0,72,0.0,1
4108,6693,0.0,0.0,40,0.0,0
559,7081,0.0,0.0,45,0.0,1
6978,8251,0.0,0.0,63,0.0,1
1098,3273,0.0,0.0,42,0.0,1
4087,7692,0.0,0.0,27,0.0,0
958,7521,0.0,0.0,49,0.0,1
324,7976,0.0,0.0,20,0.0,1
1941,4958,0.0,0.0,40,0.0,1
2453,4410,0.0,0.0,40,0.0,0
2904,4362,0.0,0.0,21,0.0,0
1262,2785,0.0,0.0,35,0.0,0
4288,8457,0.0,0.0,63,0.0,1
242,2577,0.0,0.0,120,0.0,1
4318,7454,0.0,0.0,35,0.0,1
1854,6206,0.0,0.0,30,0.0,1
8110,9216,0.0,0.0,25,0.0,1
758,8506,0.0,0.0,55,0.0,0
4177,5199,0.0,0.0,56,0.0,1
2823,5218,0.0,0.0,63,0.0,1
264,1091,0.0,0.0,20,0.0,1
486,933,0.0,0.0,56,0.0,1
168,5248,0.0,0.0,28,0.0,1
387,8114,0.0,0.0,6,0.0,0
4459,9765,0.0,0.0,64,0.0,1
2544,4781,0.0,0.0,56,0.0,1
659,4546,0.0,0.0,80,0.0,1
2011,7552,0.0,0.0,18,0.0,0
5333,9159,0.0,0.0,42,0.0,1
130,2177,0.0,0.0,30,0.0,1
1741,4914,0.0,0.0,28,0.0,1
3414,9828,0.0,0.0,32,0.0,0
2035,8082,0.0,0.0,25,0.0,0
6709,9359,0.0,0.0,50,0.0,0
7582,8766,0.0,0.0,45,0.0,0
3419,3899,0.0,0.0,36,0.0,0
1827,6304,0.0,0.0,3,0.0,0
1149,4050,0.0,0.0,24,0.0,1
2080,4725,0.0,0.0,77,0.0,1
1440,4149,0.0,0.0,30,0.0,0
1205,1289,0.0,0.0,42,0.0,0
2607,4028,0.0,0.0,32,0.0,1
5746,8759,0.0,0.0,63,0.0,1
7950,9794,0.0,0.0,52,0.0,0
825,1228,0.0,0.0,36,0.0,1
2600,9025,0.0,0.0,12,0.0,1
5285,7725,0.0,0.0,45,0.0,1
2626,9857,0.0,0.0,18,0.0,0
4924,8960,0.0,0.0,56,0.0,1
6517,7588,0.0,0.0,30,0.0,1
2078,7017,0.0,0.0,48,0.0,1
4170,5657,0.0,0.0,54,0.0,0
